Assistante	position
de	position
vie	position
à	position
domicile	position
ASM	company
ACTION	company
SOCIALE	company
LA	company
MULATINE	company
-	O
La	city
Mulatière	city
-LRB-	O
69	postal_code
-RRB-	O
CDD	contrat_type
----------------------	O
URGENT	O
--	O
URGENT	O
--	O
POUR	O
LE	O
MOIS	O
DE	O
DECEMBRE	O
Association	O
ASM	company
La	company
Mulatière	company
RECRUTE	O
H	O
/	O
F	O
ASSISTANTE	position
DE	position
VIE	position
/	O
AUXILIAIRE	position
DE	position
VIE	position
/	O
ETUDIANTE	position
FORMATION	position
AIDE	position
SOIGNANTE	position
Temps	contrat_type
partiel	contrat_type
-	O
Idéal	O
complément	O
de	O
revenu	O
POUR	O
REMPLACEMENT	O
DE	O
NOTRE	O
PERSONNEL	O
EN	O
CONGE	O
SUR	O
DECEMBRE	O
/	O
JANVIER	O
--	O
véhicule	O
souhaité	O
--	O
Savoir	O
être	O
:	O
Ponctualité	soft_skills
,	O
écoute	soft_skills
,	O
patience	soft_skills
Savoir	soft_skills
faire	soft_skills
:	O
-	O
Formation	experience
AUPRES	experience
DE	experience
PERSONNES	experience
AGEES	experience
/	O
PUBLICS	experience
FRAGILES	experience
/	O
ou	experience
PERSONNE	experience
EN	experience
SITUATION	experience
DE	experience
HANDICAP	experience
-	O
connaissances	hard_skills
des	hard_skills
maladies	hard_skills
dégénératives	hard_skills
,	O
ou	hard_skills
apparentées	hard_skills
-	O
savoir	hard_skills
utiliser	hard_skills
le	hard_skills
matériel	hard_skills
médical	hard_skills
adapté	hard_skills
-	O
Préparer	hard_skills
ou	hard_skills
aider	hard_skills
aux	hard_skills
repas	hard_skills
,	O
courses	hard_skills
,	O
ménages	hard_skills
,	O
etc	O
-	O
Aider	hard_skills
à	hard_skills
la	hard_skills
toilette	hard_skills
et	hard_skills
ou	hard_skills
Changer	hard_skills
les	hard_skills
protections	hard_skills
des	hard_skills
personnes	hard_skills
alitées	hard_skills
-	O
Connaitre	hard_skills
l'Hygiène	hard_skills
/	O
sécurité	hard_skills
au	hard_skills
domicile	hard_skills
et	hard_skills
savoir	hard_skills
utiliser	hard_skills
les	hard_skills
produits	hard_skills
adéquates	hard_skills
Une	experience
expérience	experience
professionnelle	experience
est	experience
souhaitée	experience
d'un	experience
an	experience
Connaitre	experience
le	experience
handicap	experience
serait	experience
un	experience
plus	experience
car	O
vous	hard_skills
interviendrez	hard_skills
auprès	hard_skills
de	hard_skills
publics	hard_skills
fragiles	hard_skills
,	O
donc	hard_skills
des	hard_skills
personnes	hard_skills
en	hard_skills
situation	hard_skills
de	hard_skills
handicap	hard_skills
/	O
personnes	hard_skills
âgées	hard_skills
Notre	O
secteur	O
d'intervention	O
comprend	O
:	O
La	O
Mulatière	O
/	O
Pierre	O
Bénite	O
/	O
Oullins	O
------------	O
WEEK	O
ENDS	O
LE	O
SECTEUR	O
D'INTERVENTION	O
EST	O
LA	O
MULATIERE	O
------------	O
salaire	O
9.76	salary
$	salary
/	O
heure	salary
convention	O
UNA	O
Dimanche	O
et	O
jours	O
fériés	O
:	O
majoration	O
de	O
45	O
%	O
/	O
Heure	O
Envoyer	O
lettre	O
de	O
motivation	O
+	O
CV	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
