Téléconseiller	position
-LRB-	O
ère	position
-RRB-	O
commercial	position
-LRB-	O
e	position
-RRB-	O
en	position
mutuelle	position
H/F	O
SMEREP	company
-	O
Paris	city
-LRB-	O
75	postal_code
-RRB-	O
CDD	contrat_type
Description	O
de	O
l'entreprise	O
:	O
Nom	O
de	O
votre	O
enseigne	O
:	O
SOC	O
MUTUALISTE	O
ETUDIANTS	O
REGION	O
PARIS	O
Secteur	O
d'activité	O
de	O
l'entreprise	O
:	O
AUTRES	O
ASSURANCES	O
Présentation	O
de	O
l'entreprise	O
:	O
La	O
SMEREP	company
,	O
Société	O
Mutualiste	O
des	O
Etudiants	O
de	O
la	O
Région	O
Parisienne	O
.	O
En	O
1974	O
,	O
elle	O
est	O
devenue	O
gestionnaire	O
d'un	O
centre	O
de	O
Sécurité	O
sociale	O
étudiante	O
:	O
le	O
centre	O
617	O
SMEREP	company
.	O
Elle	O
propose	O
aux	O
étudiants	O
franciliens	O
,	O
une	O
gamme	O
de	O
garanties	O
en	O
complémentaire	O
santé	O
adaptée	O
à	O
leurs	O
besoins	O
.	O
La	O
SMEREP	company
est	O
un	O
acteur	O
légitime	O
et	O
incontournable	O
dans	O
le	O
domaine	O
de	O
la	O
santé	O
des	O
étudiants	O
.	O
Elle	O
les	O
accompagne	O
dans	O
leur	O
découverte	O
du	O
système	O
de	O
santé	O
et	O
mène	O
de	O
nombreuses	O
actions	O
de	O
prévention	O
sur	O
les	O
sujets	O
qui	O
les	O
concernent	O
.	O
Description	O
du	O
poste	O
:	O
Temps	O
plein	O
A	O
pourvoir	O
:	O
01/12/2017	O
Localisation	O
:	O
Paris	city
17	O
CDD	contrat_type
de	contrat_type
6	contrat_type
mois	contrat_type
Vos	O
missions	O
:	O
Prendre	hard_skills
contact	hard_skills
par	hard_skills
téléphone	hard_skills
avec	hard_skills
des	hard_skills
clients	hard_skills
identifiés	hard_skills
pour	hard_skills
mener	hard_skills
à	hard_skills
bien	hard_skills
les	hard_skills
entrées	hard_skills
en	hard_skills
relation	hard_skills
Comprendre	hard_skills
et	hard_skills
analyser	hard_skills
les	hard_skills
besoins	hard_skills
clients	hard_skills
Promouvoir	hard_skills
des	hard_skills
prestations	hard_skills
adaptées	hard_skills
aux	hard_skills
attentes	hard_skills
des	hard_skills
clients	hard_skills
-LRB-	O
conditions	hard_skills
,	O
contenu	hard_skills
des	hard_skills
garanties	hard_skills
,	O
tarifs	hard_skills
-RRB-	O
Réaliser	hard_skills
les	hard_skills
opérations	hard_skills
de	hard_skills
vente	hard_skills
Rédiger	hard_skills
des	hard_skills
Reportings	hard_skills
Constituer	hard_skills
,	O
gérer	hard_skills
et	hard_skills
développer	hard_skills
un	hard_skills
fichier	hard_skills
client	hard_skills
Profil	O
recherché	O
:	O
Diplômé	experience
d'Ecole	experience
de	experience
commerce	experience
ou	experience
de	experience
formation	experience
supérieure	experience
,	O
vous	experience
disposez	experience
idéalement	experience
d'une	experience
première	experience
expérience	experience
en	experience
assurance	experience
,	O
et	hard_skills
maitrisez	hard_skills
les	hard_skills
techniques	hard_skills
de	hard_skills
vente	hard_skills
Vous	hard_skills
avez	hard_skills
la	hard_skills
fibre	hard_skills
commerciale	hard_skills
Vous	soft_skills
êtes	soft_skills
dynamique	soft_skills
et	soft_skills
passionné	soft_skills
par	soft_skills
la	soft_skills
relation	soft_skills
client	soft_skills
Doté	soft_skills
d'un	soft_skills
bon	soft_skills
relationnel	soft_skills
,	O
vos	soft_skills
qualités	soft_skills
d'écoute	soft_skills
et	soft_skills
d'expression	soft_skills
orale	soft_skills
sont	soft_skills
reconnues	soft_skills
et	soft_skills
vous	soft_skills
savez	soft_skills
faire	soft_skills
preuve	soft_skills
de	soft_skills
diplomatie	soft_skills
et	soft_skills
de	soft_skills
réactivité	soft_skills
.	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
