EMPLOYE	position
POLYVALENT	position
DE	position
RESTAURATION	position
H/F	O
EPIGO	company
-	O
Roissy-en-France	city
-LRB-	O
95	code_postal
-RRB-	O
1	salary
480	salary
$	salary
par	salary
mois	salary
-	O
CDI	contrat_type
Entreprise	O
:	O
Leader	O
de	O
la	O
restauration	O
commerciale	O
concédée	O
,	O
notre	O
société	O
invite	O
à	O
diverses	O
escales	O
culinaires	O
,	O
audacieuses	O
et	O
raffinées	O
,	O
en	O
offrant	O
aux	O
voyageurs	O
une	O
halte	O
épicurienne	O
inoubliable	O
avant	O
leur	O
envol	O
...	O
Dans	O
le	O
cadre	O
de	O
l'ouverture	O
prochaine	O
de	O
notre	O
futur	O
restaurant	O
Prêt	O
à	O
Manger	O
,	O
nous	O
recherchons	O
des	position
employé	position
-LRB-	O
e	position
-RRB-	O
s	position
polyvalents	position
de	position
restauration	position
H/F	O
.	O
*	O
Missions	O
:	O
*	O
Vous	O
êtes	O
un	O
-LRB-	O
e	O
-RRB-	O
lève	O
tôt	O
et	O
le	O
travail	O
ne	O
vous	O
fait	O
pas	O
peur	O
.	O
Vous	hard_skills
participez	hard_skills
à	hard_skills
la	hard_skills
préparation	hard_skills
de	hard_skills
délicieux	hard_skills
sandwichs	hard_skills
et	hard_skills
salades	hard_skills
à	hard_skills
partir	hard_skills
de	hard_skills
légumes	hard_skills
frais	hard_skills
et	hard_skills
d'ingrédients	hard_skills
de	hard_skills
qualité	hard_skills
tout	hard_skills
au	hard_skills
long	hard_skills
de	hard_skills
la	hard_skills
journée	hard_skills
,	O
dans	hard_skills
le	hard_skills
respect	hard_skills
des	hard_skills
standards	hard_skills
de	hard_skills
la	hard_skills
marque	hard_skills
et	hard_skills
des	hard_skills
normes	hard_skills
d'hygiène	hard_skills
.	O
Vous	hard_skills
veillez	hard_skills
au	hard_skills
bon	hard_skills
fonctionnement	hard_skills
du	hard_skills
restaurant	hard_skills
,	O
à	hard_skills
la	hard_skills
qualité	hard_skills
et	hard_skills
à	hard_skills
l'efficacité	hard_skills
du	hard_skills
service	hard_skills
et	hard_skills
à	hard_skills
la	hard_skills
satisfaction	hard_skills
de	hard_skills
vos	hard_skills
clients	hard_skills
.	O
Vous	hard_skills
assurez	hard_skills
la	hard_skills
prise	hard_skills
des	hard_skills
commandes	hard_skills
et	hard_skills
procédez	hard_skills
aux	hard_skills
opérations	hard_skills
d'encaissement	hard_skills
.	O
Vous	hard_skills
intégrez	hard_skills
une	hard_skills
équipe	hard_skills
ultra	hard_skills
dynamique	hard_skills
dans	hard_skills
une	hard_skills
ambiance	hard_skills
de	hard_skills
travail	hard_skills
enjouée	hard_skills
et	hard_skills
motivante	hard_skills
.	O
*	O
Profil	O
et	O
Expérience	O
:	O
*	O
Dynamique	soft_skills
,	O
curieux	soft_skills
-LRB-	O
se	soft_skills
-RRB-	O
,	O
volontaire	soft_skills
,	O
rigoureux	soft_skills
-LRB-	O
se	soft_skills
-RRB-	O
et	soft_skills
organisé	soft_skills
-LRB-	O
e	soft_skills
-RRB-	O
,	O
vous	soft_skills
véhiculez	soft_skills
une	soft_skills
image	soft_skills
sympathique	soft_skills
et	soft_skills
vous	soft_skills
savez	soft_skills
captez	soft_skills
votre	soft_skills
clientèle	soft_skills
.	O
Vous	soft_skills
êtes	soft_skills
passionné	soft_skills
-LRB-	O
e	soft_skills
-RRB-	O
par	soft_skills
le	soft_skills
service	soft_skills
et	soft_skills
le	soft_skills
conseil	soft_skills
à	soft_skills
la	soft_skills
clientèle	soft_skills
.	O
Vous	soft_skills
aimez	soft_skills
travailler	soft_skills
en	soft_skills
équipe	soft_skills
et	soft_skills
dans	soft_skills
la	soft_skills
bonne	soft_skills
humeur	soft_skills
.	O
Vous	soft_skills
êtes	soft_skills
polyvalent	soft_skills
-LRB-	O
e	soft_skills
-RRB-	O
et	soft_skills
à	soft_skills
l'écoute	soft_skills
des	soft_skills
consignes	soft_skills
de	soft_skills
votre	soft_skills
hiérarchie	soft_skills
.	O
*	O
Autres	O
informations	O
:	O
*	O
Grande	soft_skills
disponibilité	soft_skills
exigée	soft_skills
-LRB-	O
amplitude	O
horaire	O
:	O
2	O
heures	O
du	O
matin	O
/	O
minuit	O
-RRB-	O
Ouverture	O
tous	O
les	O
jours	O
de	O
la	O
semaine	O
,	O
week-end	O
et	O
jours	O
fériés	O
.	O
Obtention	O
du	O
badge	O
rouge	O
:	O
casier	O
judiciaire	O
vierge	O
Véhicule	O
souhaité	O
ou	O
résider	O
en	O
zone	O
desservie	O
par	O
le	O
Filéo	O
-LRB-	O
bus	O
de	O
nuit	O
-RRB-	O
Type	O
d'emploi	O
:	O
Temps	O
plein	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
1	salary
480,3	salary
$	salary
/	O
mois	salary
