CAISSIER	position
-LRB-	O
H/F	O
-RRB-	O
-	O
TABAC	company
LOTO	company
PRESSE	company
LIBRAIRIE	company
-	O
BOULOGNE	city
BILLANCOURT	city
-LRB-	O
92	postal_code
-RRB-	O
SNC	O
19-16	O
-	O
Boulogne-Billancourt	city
-LRB-	O
92	postal_code
-RRB-	O
1	salary
529	salary
$	salary
par	salary
mois	salary
-	O
CDI	contrat_type
Nous	O
recherchons	O
un	position
-LRB-	O
e	position
-RRB-	O
caissier	position
-LRB-	O
e	position
-RRB-	O
/	O
vendeur	position
-LRB-	O
se	position
-RRB-	O
au	O
sein	O
d'un	O
commerce	O
tabac/loto/presse	O
/	O
librairie/papeterie	O
.	O
Vous	hard_skills
serez	hard_skills
en	hard_skills
charge	hard_skills
de	hard_skills
:	O
-	O
l'accueil	hard_skills
des	hard_skills
clients	hard_skills
-	hard_skills
la	hard_skills
vente	hard_skills
et	hard_skills
de	hard_skills
l'encaissement	hard_skills
des	hard_skills
divers	hard_skills
produits	hard_skills
-	O
réassort	hard_skills
des	hard_skills
rayons	hard_skills
-	hard_skills
l'entretien	hard_skills
de	hard_skills
l'espace	hard_skills
de	hard_skills
vente	hard_skills
.	O
Vous	soft_skills
êtes	soft_skills
méthodique	soft_skills
,	O
rigoureux	soft_skills
-LRB-	O
se	soft_skills
-RRB-	O
,	O
ponctuel	soft_skills
-LRB-	O
le	soft_skills
-RRB-	O
et	soft_skills
savez	soft_skills
vous	soft_skills
adapter	soft_skills
rapidement	soft_skills
à	soft_skills
diverses	soft_skills
tâches	soft_skills
.	O
Vous	hard_skills
avez	hard_skills
déjà	hard_skills
tenu	hard_skills
une	hard_skills
caisse	hard_skills
et	hard_skills
savez	hard_skills
impérativement	hard_skills
rendre	hard_skills
la	hard_skills
monnaie	hard_skills
.	O
Amplitude	O
horaire	O
:	O
de	O
7h	O
à	O
20h30	O
-	O
horaires	O
variables	O
suivant	O
planning	O
.	O
Travail	O
occasionnellement	O
le	O
dimanche	O
et	O
les	O
jours	O
fériés	O
.	O
Contrats	O
d'apprentissage	O
acceptés	O
.	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
1	salary
529	salary
$	salary
/	O
mois	salary
Localisation	O
du	O
poste	O
:	O
Boulogne-Billancourt	city
-LRB-	O
92	postal_code
-RRB-	O
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
Études	experience
secondaires	experience
-LRB-	O
niveau	experience
Bac	experience
-RRB-	O
Expérience	O
exigée	O
:	O
caisse	experience
:	O
1	experience
an	experience
