Technicien	position
Support	position
Hotline	position
Niveau	position
1	position
-LRB-	O
H/F	O
-RRB-	O
dormakaba	company
France	country
-	O
Le	city
Mesnil-Saint-Denis	city
-LRB-	O
78	postal_code
-RRB-	O
20	salary
0	salary
$	salary
-	salary
25	salary
0	salary
$	salary
par	salary
an	salary
Le	O
poste	O
à	O
pourvoir	O
Dans	O
le	O
cadre	O
d'un	O
remplacement	O
en	O
CDI	contract_type
-LRB-	O
Technicien	position
-	O
37	O
heures	O
-RRB-	O
au	O
sein	O
de	O
l'équipe	O
support	O
Hotline	O
sur	O
le	O
site	O
du	O
Mesnil	O
Saint	O
Denis	O
.	O
Principales	O
missions	O
Vous	O
serez	O
en	O
charge	O
de	O
:	O
-	O
Assurer	hard_skills
la	hard_skills
prise	hard_skills
en	hard_skills
charge	hard_skills
des	hard_skills
clients	hard_skills
dans	hard_skills
les	hard_skills
délais	hard_skills
fixés	hard_skills
par	hard_skills
les	hard_skills
contrats	hard_skills
de	hard_skills
maintenance	hard_skills
.	O
-	O
Effectuer	hard_skills
le	hard_skills
diagnostic	hard_skills
et/ou	hard_skills
le	hard_skills
dépannage	hard_skills
à	hard_skills
distance	O
.	O
-	hard_skills
Définir	hard_skills
les	hard_skills
moyens	hard_skills
nécessaires	hard_skills
à	hard_skills
la	hard_skills
résolution	hard_skills
.	O
-	O
Déclencher	hard_skills
si	hard_skills
besoin	hard_skills
l'envoi	hard_skills
de	hard_skills
matériel	hard_skills
et/ou	hard_skills
l'intervention	hard_skills
sur	hard_skills
site	hard_skills
d'un	hard_skills
technicien	hard_skills
.	O
-	O
Enregistrer	hard_skills
les	hard_skills
informations	hard_skills
sur	hard_skills
le	hard_skills
progiciel	hard_skills
afin	hard_skills
de	hard_skills
constituer	hard_skills
un	hard_skills
historique	hard_skills
et	hard_skills
assurer	hard_skills
un	hard_skills
suivi	hard_skills
détaillé	hard_skills
du	hard_skills
client	hard_skills
.	O
-	O
Informer	hard_skills
le	hard_skills
client	hard_skills
du	hard_skills
délai	hard_skills
et	hard_skills
des	hard_skills
solutions	hard_skills
apportés	hard_skills
au	hard_skills
problème	hard_skills
signalé	hard_skills
.	O
-	O
Assurer	hard_skills
un	hard_skills
support	hard_skills
Niveau	hard_skills
1	hard_skills
pour	hard_skills
les	hard_skills
techniciens	hard_skills
intervenants	hard_skills
.	O
-	O
Assurer	hard_skills
ponctuellement	hard_skills
des	hard_skills
tâches	hard_skills
de	hard_skills
mise	hard_skills
à	hard_skills
jour	hard_skills
et	hard_skills
prestations	hard_skills
technique	hard_skills
.	O
Spécificités	O
du	O
poste	O
:	O
Amplitude	O
jours	O
travaillés	O
:	O
du	O
lundi	O
au	O
samedi	O
*	O
Travail	O
sur	O
certains	O
jours	O
fériés	O
*	O
Astreinte	O
Salaire	O
fixe	O
+	O
prime	O
objectif	O
Profil	O
recherché	O
Vous	O
disposez	O
:	O
De	O
bonnes	hard_skills
connaissances	hard_skills
des	hard_skills
environnements	hard_skills
Microsoft	hard_skills
Windows	hard_skills
.	O
*	O
De	O
connaissances	hard_skills
des	hard_skills
environnements	hard_skills
UNIX	hard_skills
&	hard_skills
LINUX	hard_skills
.	O
*	O
De	O
connaissances	hard_skills
Réseau	hard_skills
TCP/IP	hard_skills
et	hard_skills
Administrations	hard_skills
des	hard_skills
périphériques	hard_skills
sur	hard_skills
environnements	hard_skills
Windows	hard_skills
,	hard_skills
Unix	hard_skills
,	hard_skills
Linux	hard_skills
*	O
D'un	O
bon	hard_skills
niveau	hard_skills
d'anglais	hard_skills
*	O
Du	O
Permis	hard_skills
B	hard_skills
et	O
d'un	O
véhicule	O
personnel	O
Type	O
d'emploi	O
:	O
Temps	contract_type
plein	contract_type
Salaire	O
:	O
20	salary
0	salary
$	salary
à	salary
25	salary
0	salary
$	salary
/	salary
an	salary
Localisation	O
du	O
poste	O
:	O
78320	postal_code
Le	city
Mesnil-Saint-Denis	city
Expérience	O
exigée	O
:	O
UNIX	experience
&	experience
LINUX	experience
&	experience
MICROSOFT	experience
WINDOW	experience
:	experience
1	experience
an	experience
