Pâtissier	position
H/F	O
Auberge	company
du	company
Poids	company
Public	company
-	O
Saint-Félix-Lauragais	city
-LRB-	O
31	postal_code
-RRB-	O
1	salary
900	salary
$	salary
par	salary
mois	salary
-	O
CDI	contract_type
Bonjour	O
L'Auberge	company
du	company
Poids	company
Public	company
recherche	O
un	O
pâtissier	position
-LRB-	O
H/F	O
-RRB-	O
,	O
pour	O
compléter	O
son	O
équipe	O
en	O
cuisine	O
.	O
Diplômé	experience
de	experience
la	experience
restauration	experience
traditionnelle	experience
et	experience
gastronomique	experience
ou	experience
titulaire	experience
de	experience
compétences	experience
en	experience
pâtisserie	experience
,	O
vous	O
assisterez	hard_skills
un	hard_skills
chef	hard_skills
pâtissier	hard_skills
pour	hard_skills
la	hard_skills
mise	hard_skills
en	hard_skills
place	hard_skills
du	hard_skills
poste	hard_skills
de	hard_skills
travail	hard_skills
,	O
l'envoi	hard_skills
et	hard_skills
le	hard_skills
dressage	hard_skills
des	hard_skills
desserts	hard_skills
à	hard_skills
l'assiette	hard_skills
dans	hard_skills
un	hard_skills
restaurant	hard_skills
gastronomique	hard_skills
.	O
Motivation	soft_skills
,	O
sérieux	soft_skills
,	O
rigueur	soft_skills
,	O
envie	soft_skills
d'apprendre	soft_skills
,	O
seront	O
des	O
qualités	O
indispensables	O
pour	O
le	O
-LRB-	O
la	O
-RRB-	O
candidat	O
-LRB-	O
e	O
-RRB-	O
.	O
Formation	O
au	O
poste	O
assurée	O
.	O
La	O
maitrise	hard_skills
des	hard_skills
règles	hard_skills
d'hygiène	hard_skills
et	hard_skills
de	hard_skills
HACCP	hard_skills
sont	O
également	O
indispensable	O
.	O
Poste	O
évolutif	O
avec	O
la	O
maitrise	O
et	O
l'ancienneté	O
.	O
Equipe	O
jeune	O
et	O
dynamique	O
dans	O
une	O
structure	O
familiale	O
,	O
rigueur	O
et	O
bonne	O
humeur	O
.	O
Au	O
plaisir	O
de	O
recevoir	O
vos	O
candidatures	O
.	O
Type	O
d'emploi	O
:	O
CDI	contract_type
Salaire	O
:	O
1	salary
900	salary
$	salary
/	salary
mois	salary
