Opérateur	position
de	position
production	position
H/F	O
MAJ	company
-	O
SNDI	company
-	O
Seyssins	city
-LRB-	O
38	code_postal
-RRB-	O
9,67	salary
$	salary
par	salary
heure	salary
-	O
CDD	contrat_type
MAJ	company
--	O
SNDI15	company
,	O
RUE	O
HENRI	O
DUNANT38180	O
SEYSSINS	city
SNDI	company
,	O
marque	O
d'ELIS	O
pour	O
l'Ultra	O
Propre	O
est	O
spécialisée	O
dans	O
la	O
location	O
/	O
entretien	O
de	O
vêtements	O
et	O
d'accessoires	O
destinés	O
aux	O
ZAC	O
et	O
aux	O
environnements	O
stériles	O
-LRB-	O
salles	O
propres	O
,	O
salles	O
blanches	O
-RRB-	O
.	O
L'usine	O
SNDI	company
en	O
Rhône-Alpes	O
se	O
situe	O
à	O
Seyssins	city
-LRB-	O
38180	code_postal
-RRB-	O
à	O
proximité	O
de	O
Grenoble	O
.	O
Dans	O
le	O
cadre	O
de	O
remplacement	O
de	O
congé	O
ou	O
maladie	O
,	O
nous	O
recherchons	O
des	position
Opérateurs	position
de	position
Production	position
H	O
/	O
F	O
en	O
salle	O
blanche	O
.	O
Après	O
une	O
formation	O
vous	O
serez	O
posté	O
-LRB-	O
e	O
-RRB-	O
en	O
salle	O
blanche	O
.	O
Votre	hard_skills
travail	hard_skills
constituera	hard_skills
à	hard_skills
plier	hard_skills
et	hard_skills
à	hard_skills
conditionner	hard_skills
de	hard_skills
manière	hard_skills
stérile	hard_skills
les	hard_skills
tenues	hard_skills
de	hard_skills
salle	hard_skills
blanche	hard_skills
,	O
en	hard_skills
respectant	hard_skills
les	hard_skills
normes	hard_skills
de	hard_skills
qualités	hard_skills
inhérentes	hard_skills
à	hard_skills
nos	hard_skills
conditions	hard_skills
d'ultra-propreté	hard_skills
,	O
et	hard_skills
en	hard_skills
satisfaisant	hard_skills
les	hard_skills
objectifs	hard_skills
de	hard_skills
productivité	hard_skills
.	O
Dynamisme	soft_skills
,	O
esprit	soft_skills
d'équipe	soft_skills
,	O
respect	soft_skills
des	soft_skills
règles	soft_skills
et	soft_skills
ponctualité	soft_skills
sont	O
des	O
qualités	O
requises	O
pour	O
ce	O
poste	O
.	O
Horaire	O
de	O
travail	O
:	O
35H	O
hebdo	O
-LRB-	O
7h30	O
-	O
15h00	O
,	O
30mn	O
de	O
pause	O
repas	O
-RRB-	O
Salaire	O
horaire	O
9,67	salary
$	salary
-LRB-	O
SMIC	O
-RRB-	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
Type	O
d'emploi	O
:	O
CDD	contrat_type
