Boulanger	position
Tourier	position
H/F	O
MAISON	company
KAYSER	company
PARIS	city
-	O
Ivry-sur-Seine	city
-LRB-	O
94	postal_code
-RRB-	O
CDI	contract_type
BOULANGER	company
TOURIER	company
H/F	O
Au	O
sein	O
du	O
laboratoire	O
d'un	O
site	O
de	O
production	O
,	O
en	O
relation	O
directe	O
avec	O
le	O
chef	O
de	O
production	O
,	O
vos	O
missions	O
seront	O
:	O
La	O
sélection	hard_skills
et	hard_skills
le	hard_skills
dosage	hard_skills
des	hard_skills
ingrédients	hard_skills
destinés	hard_skills
à	hard_skills
la	hard_skills
réalisation	hard_skills
des	hard_skills
pâtes	hard_skills
Le	hard_skills
mélange	hard_skills
des	hard_skills
ingrédients	hard_skills
Le	hard_skills
pétrissage	hard_skills
La	hard_skills
division	hard_skills
des	hard_skills
pâtes	hard_skills
Le	hard_skills
façonnement	hard_skills
des	hard_skills
pâtes	hard_skills
Cuisson	hard_skills
et	hard_skills
pré-cuisson	hard_skills
des	hard_skills
produits	hard_skills
possibles	hard_skills
de	hard_skills
façon	hard_skills
occasionnelle	hard_skills
.	O
Profil	O
CAP	experience
pâtisserie	experience
/	experience
boulangerie	experience
avec	experience
1	experience
ans	experience
d'expérience	experience
minimum	experience
ou	O
Bac	experience
/	experience
Bac	experience
Pro	experience
pâtisserie	experience
avec	experience
minimum	experience
1	experience
ans	experience
d'expérience	experience
sur	experience
poste	experience
de	experience
tourier	experience
,	O
vous	O
avez	O
déjà	O
évolué	O
en	O
milieu	O
industriel	O
ou	O
le	O
souhaitez	O
.	O
Passionné	soft_skills
-LRB-	O
e	soft_skills
-RRB-	O
par	O
votre	O
métier	O
,	O
vous	O
aimez	O
travailler	soft_skills
des	soft_skills
produits	soft_skills
de	soft_skills
qualité	soft_skills
et	O
êtes	O
soucieux	soft_skills
de	soft_skills
l'hygiène	soft_skills
et	O
des	O
bonnes	soft_skills
pratiques	soft_skills
de	soft_skills
fabrication	soft_skills
.	O
Poste	O
à	O
pourvoir	O
en	O
CDI	contract_type
42	O
h.	O
Vous	O
bénéficiez	O
d'horaires	O
sans	O
coupure	O
avec	O
deux	O
jours	O
de	O
repos	O
consécutifs	O
.	O
Prise	O
de	O
poste	O
à	O
6	O
h	O
30	O
le	O
matin	O
Poste	O
basé	O
à	O
Ivry	city
Sur	city
Seine	city
94200	postal_code
.	O
Métro	O
Ligne	O
7	O
Arrêt	O
Pierre	O
et	O
Marie	O
Curie	O
.	O
Type	O
d'emploi	O
:	O
CDI	contract_type
