Responsable	position
d'exploitation	position
Transport	position
Art	position
H/F	O
CLASQUIN	company
SA	company
-	O
Paris	city
20e	city
-LRB-	O
75	postal code
-RRB-	O
CDI	contrat_type
CONQUETE	soft skills
,	O
AUDACE	soft skills
,	O
FIABILITE	soft skills
,	O
PROXIMITE	soft skills
,	O
SUR	soft skills
MESURE	soft skills
Vous	soft skills
êtes	soft skills
reconnu	soft skills
-LRB-	
e	soft skills
-RRB-	O
pour	soft skills
votre	soft skills
expertise	soft skills
technique	soft skills
,	
et	soft skills
votre	soft skills
relationnel	soft skills
,	
y	
compris	
dans	
un	
contexte	
international	
?	
Vous	soft skills
avez	soft skills
du	soft skills
leadership	soft skills
et	soft skills
un	soft skills
esprit	soft skills
de	soft skills
conquête	soft skills
?	O
Si	O
ces	O
mots	O
vous	O
parlent	O
,	O
rejoignez	O
Clasquin	O
pour	O
ce	O
challenge	O
qui	O
demande	O
un	O
niveau	O
d'engagement	O
et	O
d'exigence	O
extrêmes	O
!	O
Votre	hard skills
mission	hard skills
:	O
animer	hard skills
et	hard skills
manager	hard skills
une	hard skills
équipe	hard skills
pluridisciplinaire	hard skills
en	hard skills
logistique	hard skills
,	O
Aérien	hard skills
et	hard skills
Maritime	hard skills
,	O
contribuer	hard skills
à	hard skills
la	hard skills
performance	hard skills
économique	hard skills
et	hard skills
à	hard skills
la	hard skills
qualité	hard skills
de	hard skills
service	hard skills
,	
en	hard skills
respectant	hard skills
notre	hard skills
Motto	hard skills
:	O
Clients	hard skills
,	O
Profit	hard skills
&	hard skills
Fun	hard skills
.	O
Des	O
critères	O
pour	O
ce	O
poste	O
:	O
Basé	O
à	O
Paris	city
,	O
CDI	contrat_type
,	O
Bac	experience
3	experience
en	experience
Transport	experience
,	O
Logistique	experience
ou	experience
Commerce	experience
International	experience
,	O
10	experience
ans	experience
d'expérience	experience
en	experience
Freight	experience
Forwarding	experience
et	experience
une	experience
première	experience
expérience	experience
de	experience
management	experience
,	O
si	O
possible	O
sur	O
le	O
marché	O
spécifique	O
de	O
l'art	O
,	O
anglais	hard skills
professionnel	hard skills
.	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
